Time,R_Knee_Angle,L_Knee_Angle,R_Ankle_Y,L_Ankle_Y,Source_Video,Clip_Cadence
41.1411,84.5719122762988,153.35508562660618,0.7537598013877869,0.6788447499275208,running_sample.mp4,189.14418914418914
41.17446666666667,120.6103798449277,136.55068535753816,0.7820863723754883,0.6246373653411865,running_sample.mp4,189.14418914418914
41.20783333333333,144.83464447234584,120.26250416248403,0.7917299270629883,0.5889768600463867,running_sample.mp4,189.14418914418914
41.2412,142.39394132102035,111.0150108081911,0.8011702299118042,0.5800560116767883,running_sample.mp4,189.14418914418914
41.274566666666665,75.63820574690072,47.34664002152419,0.6823146343231201,0.6339459419250488,running_sample.mp4,189.14418914418914
41.30793333333333,107.94163353981241,40.62059272230065,0.7899810075759888,0.6106551885604858,running_sample.mp4,189.14418914418914
41.341300000000004,66.70839757700924,111.59672389469753,0.6946613192558289,0.7770653963088989,running_sample.mp4,189.14418914418914
41.37466666666667,34.813803891621774,150.56699010796876,0.6683100461959839,0.7784717679023743,running_sample.mp4,189.14418914418914
41.408033333333336,172.51811939496827,61.98950683904735,0.7328000068664551,0.7353869080543518,running_sample.mp4,189.14418914418914
41.4414,165.59154964805765,87.95886252766996,0.7093542218208313,0.7457392811775208,running_sample.mp4,189.14418914418914
41.47476666666667,144.9270902743171,127.32984806766439,0.6522868275642395,0.7604551315307617,running_sample.mp4,189.14418914418914
41.50813333333333,122.49765108108451,140.15673796038863,0.6108853220939636,0.7781285643577576,running_sample.mp4,189.14418914418914
41.5415,83.43573274988779,104.86729223363773,0.6866743564605713,0.7307053804397583,running_sample.mp4,189.14418914418914
41.574866666666665,41.14974183458358,125.76369249493314,0.598958432674408,0.7852922677993774,running_sample.mp4,189.14418914418914
41.60823333333333,91.19964838322886,45.8842586560312,0.739922046661377,0.6176300644874573,running_sample.mp4,189.14418914418914
41.641600000000004,64.63868153687764,122.33594811680223,0.6694402694702148,0.7683534622192383,running_sample.mp4,189.14418914418914
41.67496666666667,33.62436016185853,164.95013368082428,0.6588339805603027,0.7635974287986755,running_sample.mp4,189.14418914418914
41.708333333333336,50.75502690809611,171.20118797015954,0.6895924806594849,0.7365290522575378,running_sample.mp4,189.14418914418914
41.7417,80.7145369611925,159.78145499264434,0.7194318175315857,0.681717574596405,running_sample.mp4,189.14418914418914
41.77506666666667,121.92091937194357,143.38939764184644,0.7458531856536865,0.6296812891960144,running_sample.mp4,189.14418914418914
41.80843333333333,140.63934896151838,126.32299225384293,0.7564641833305359,0.5880559682846069,running_sample.mp4,189.14418914418914
41.8418,141.21133493988182,111.26835426342379,0.7680118680000305,0.5713448524475098,running_sample.mp4,189.14418914418914
41.875166666666665,143.62156499859634,90.54432664470636,0.7763046026229858,0.571721613407135,running_sample.mp4,189.14418914418914
41.90853333333333,99.11912116898168,55.95402115705858,0.6979749798774719,0.6005482077598572,running_sample.mp4,189.14418914418914
41.941900000000004,118.55094779335167,46.94399972974361,0.7526610493659973,0.6388712525367737,running_sample.mp4,189.14418914418914
41.97526666666667,43.22829000494647,143.94728884574212,0.65293288230896,0.7529865503311157,running_sample.mp4,189.14418914418914
42.008633333333336,172.40677889184371,61.303623686211836,0.7087374925613403,0.7081531882286072,running_sample.mp4,189.14418914418914
42.042,167.99018151015196,80.14042063685162,0.6959133148193359,0.7028008699417114,running_sample.mp4,189.14418914418914
42.07536666666667,148.84511934625758,120.27416104521967,0.6464497447013855,0.7219753265380859,running_sample.mp4,189.14418914418914
42.10873333333333,128.52947675386267,143.85728459949,0.5989235639572144,0.7400979995727539,running_sample.mp4,189.14418914418914
42.1421,112.31148383939069,154.51061982027463,0.5838709473609924,0.7501333355903625,running_sample.mp4,189.14418914418914
42.175466666666665,96.44540823612078,133.77519015161116,0.5731658339500427,0.7639382481575012,running_sample.mp4,189.14418914418914
42.20883333333333,111.7265632123846,72.48462232577224,0.7574626207351685,0.6003177165985107,running_sample.mp4,189.14418914418914
42.242200000000004,77.55641157480517,65.35003532436286,0.7243566513061523,0.6613286733627319,running_sample.mp4,189.14418914418914
42.27556666666667,49.07259201052841,140.2898007979071,0.6660415530204773,0.7479546070098877,running_sample.mp4,189.14418914418914
42.308933333333336,43.183884426318286,161.84735643398176,0.6646500825881958,0.7357427477836609,running_sample.mp4,189.14418914418914
42.3423,63.78140752609369,165.22164831818895,0.6952188014984131,0.708143949508667,running_sample.mp4,189.14418914418914
42.37566666666667,102.69893131644346,151.03976207020222,0.7223946452140808,0.6624972224235535,running_sample.mp4,189.14418914418914
42.40903333333333,83.16828271255332,118.4921280846848,0.7078537940979004,0.6784347891807556,running_sample.mp4,189.14418914418914
42.4424,146.72664907526467,110.73496286428963,0.745734691619873,0.5890443325042725,running_sample.mp4,189.14418914418914
42.475766666666665,134.66616124420997,98.73164981596145,0.755031943321228,0.5708551406860352,running_sample.mp4,189.14418914418914
42.50913333333333,145.0041957963554,78.26337633050518,0.7545145153999329,0.5769659876823425,running_sample.mp4,189.14418914418914
42.542500000000004,37.41456083746837,107.37558842119267,0.6044014692306519,0.74204021692276,running_sample.mp4,189.14418914418914
42.57586666666667,118.96051737467985,65.36705097439835,0.7186253070831299,0.6925594210624695,running_sample.mp4,189.14418914418914
42.609233333333336,107.47720937328742,65.325970079346,0.712195873260498,0.6979576349258423,running_sample.mp4,189.14418914418914
42.6426,162.05004811707926,62.88971155789187,0.7131034135818481,0.6862667798995972,running_sample.mp4,189.14418914418914
42.67596666666667,150.13869243182702,94.14951725760312,0.6759817600250244,0.7026909589767456,running_sample.mp4,189.14418914418914
42.70933333333333,136.418430863053,127.81047336939909,0.6263313293457031,0.7224457263946533,running_sample.mp4,189.14418914418914
42.7427,119.00477722393576,144.44055976497103,0.5887196063995361,0.7423527240753174,running_sample.mp4,189.14418914418914
42.776066666666665,102.41213605155293,140.0965765241195,0.572557806968689,0.7556171417236328,running_sample.mp4,189.14418914418914
42.80943333333333,72.88928873651028,128.57834684111566,0.6179693341255188,0.7317670583724976,running_sample.mp4,189.14418914418914
42.842800000000004,72.62982079460585,66.2353902133093,0.6839655041694641,0.664448082447052,running_sample.mp4,189.14418914418914
42.87616666666667,90.19239340470244,64.17271779340922,0.7194076180458069,0.6803382635116577,running_sample.mp4,189.14418914418914
42.909533333333336,38.21577840606125,158.5858225809823,0.6663941144943237,0.7494283318519592,running_sample.mp4,189.14418914418914
42.9429,53.081028401933565,168.1934337202332,0.685279905796051,0.7311481833457947,running_sample.mp4,189.14418914418914
42.97626666666667,84.38536039509637,152.70424575339595,0.712735116481781,0.6889102458953857,running_sample.mp4,189.14418914418914
43.00963333333333,122.1390985743856,134.7971064272011,0.7368680834770203,0.6399816274642944,running_sample.mp4,189.14418914418914
43.043,141.03400187367762,119.03719511167996,0.7480744123458862,0.6021534204483032,running_sample.mp4,189.14418914418914
43.076366666666665,137.63441584170138,101.20050226256868,0.7571159601211548,0.5790191888809204,running_sample.mp4,189.14418914418914
43.10973333333333,120.48228983930679,84.59474533633092,0.76488196849823,0.5796384811401367,running_sample.mp4,189.14418914418914
43.143100000000004,82.18828161803953,44.971603163955685,0.7132089138031006,0.5934104919433594,running_sample.mp4,189.14418914418914
43.17646666666667,121.97343210581462,41.37320863298754,0.7674443125724792,0.6175351142883301,running_sample.mp4,189.14418914418914
43.209833333333336,151.26023363984103,30.072242723944953,0.7587317228317261,0.6295020580291748,running_sample.mp4,189.14418914418914
43.2432,165.59915438943966,46.78249808894725,0.746569037437439,0.6584028601646423,running_sample.mp4,189.14418914418914
43.27656666666667,156.87752493766172,81.71861427167835,0.6942597031593323,0.6986017227172852,running_sample.mp4,189.14418914418914
43.30993333333333,142.1819505987728,118.6937112993925,0.6389936804771423,0.7138616442680359,running_sample.mp4,189.14418914418914
43.3433,129.42346243670187,143.91896032520594,0.5942829251289368,0.7312150001525879,running_sample.mp4,189.14418914418914
43.376666666666665,112.93054571802145,155.81078063484958,0.5650003552436829,0.7430597543716431,running_sample.mp4,189.14418914418914
43.41003333333333,179.748598235851,50.54069355692658,0.6768081188201904,0.6109916567802429,running_sample.mp4,189.14418914418914
43.443400000000004,177.19181417358956,60.03889559537171,0.7700425982475281,0.5967189073562622,running_sample.mp4,189.14418914418914
43.47676666666667,42.54745123691776,124.54617367164474,0.6044016480445862,0.7643827199935913,running_sample.mp4,189.14418914418914
43.510133333333336,37.37686101978352,162.70070577686374,0.623049259185791,0.7683367133140564,running_sample.mp4,189.14418914418914
43.5435,37.56461265639422,173.48515752816252,0.6417307257652283,0.7493228316307068,running_sample.mp4,189.14418914418914
43.57686666666667,57.20600557509522,168.3102298341169,0.6850259900093079,0.7265859842300415,running_sample.mp4,189.14418914418914
43.61023333333333,93.39557891091738,149.68919084439298,0.7253220081329346,0.6652547121047974,running_sample.mp4,189.14418914418914
43.6436,74.1527870714915,123.08636189401022,0.7028836607933044,0.6736635565757751,running_sample.mp4,189.14418914418914
43.676966666666665,139.62277014720706,112.02869248259377,0.748650074005127,0.5872232913970947,running_sample.mp4,189.14418914418914
43.71033333333333,134.70602731296725,101.92598601800756,0.7630356550216675,0.5687496662139893,running_sample.mp4,189.14418914418914
43.743700000000004,126.56362750649944,65.08712859497805,0.7125087380409241,0.6131516695022583,running_sample.mp4,189.14418914418914
43.77706666666667,113.0559992093938,54.27902559339275,0.7610861659049988,0.6114937663078308,running_sample.mp4,189.14418914418914
43.810433333333336,109.20395982350419,70.9691129411047,0.7560996413230896,0.6978368759155273,running_sample.mp4,189.14418914418914
43.8438,163.98221028962197,50.459540898137675,0.7581502199172974,0.6836506724357605,running_sample.mp4,189.14418914418914
43.87716666666667,162.35092543908075,68.64165546526635,0.7355831861495972,0.6897108554840088,running_sample.mp4,189.14418914418914
43.91053333333333,148.27086171225653,100.34666016222224,0.6775057911872864,0.7109956741333008,running_sample.mp4,189.14418914418914
43.9439,130.61098426402847,132.28991061638985,0.6187979578971863,0.7337862849235535,running_sample.mp4,189.14418914418914
43.977266666666665,114.59239964263226,153.92215032668486,0.5767550468444824,0.7463931441307068,running_sample.mp4,189.14418914418914
44.01063333333333,113.8550009987278,152.7627891917798,0.5875114798545837,0.7580646872520447,running_sample.mp4,189.14418914418914
44.044000000000004,87.24199796887049,159.8063967293126,0.5933931469917297,0.758462131023407,running_sample.mp4,189.14418914418914
44.07736666666667,46.326158160300125,134.4886500248278,0.582343339920044,0.7724379897117615,running_sample.mp4,189.14418914418914
44.110733333333336,31.097750268595586,154.3532860091688,0.6133643388748169,0.7813208699226379,running_sample.mp4,189.14418914418914
44.1441,30.066921660671085,172.9402833680745,0.6252022981643677,0.7688984870910645,running_sample.mp4,189.14418914418914
44.17746666666667,59.62951198450628,168.98748564521821,0.6753242611885071,0.7207301259040833,running_sample.mp4,189.14418914418914
44.21083333333333,167.67881409958557,85.31333419883418,0.6810280680656433,0.7045653462409973,running_sample.mp4,189.14418914418914
44.2442,134.69424549544092,145.87535345019913,0.7262022495269775,0.6297551393508911,running_sample.mp4,189.14418914418914
44.277566666666665,145.34800044391204,129.73588626500936,0.7372314929962158,0.5867569446563721,running_sample.mp4,189.14418914418914
44.31093333333333,146.56807332264796,111.45115955922202,0.7451133131980896,0.5605527758598328,running_sample.mp4,189.14418914418914
44.344300000000004,131.9647030356582,95.30330786690368,0.7563319206237793,0.556784451007843,running_sample.mp4,189.14418914418914
44.37766666666667,88.06437565308892,65.46463002004421,0.715193510055542,0.613349437713623,running_sample.mp4,189.14418914418914
44.411033333333336,82.19980170908025,111.38571941913202,0.6903777718544006,0.7453608512878418,running_sample.mp4,189.14418914418914
44.4444,137.4486604320902,75.42303817185297,0.7509524822235107,0.6558771133422852,running_sample.mp4,189.14418914418914
44.47776666666667,164.96981510994218,47.27888007058317,0.7380737662315369,0.6468403339385986,running_sample.mp4,189.14418914418914
44.51113333333333,158.65310524145465,72.27616837374376,0.7029004693031311,0.6754739284515381,running_sample.mp4,189.14418914418914
44.5445,140.8739987819309,111.64324542242235,0.6384305357933044,0.7044574618339539,running_sample.mp4,189.14418914418914
44.577866666666665,127.66959714201217,140.96188843255916,0.5984923243522644,0.7278765439987183,running_sample.mp4,189.14418914418914
44.61123333333333,111.38894527405557,150.6889556853039,0.5754741430282593,0.7468190789222717,running_sample.mp4,189.14418914418914
44.644600000000004,106.66333237064606,142.6608433026806,0.6052848696708679,0.7600651383399963,running_sample.mp4,189.14418914418914
44.67796666666667,70.3649015033081,167.9673657319014,0.6285383105278015,0.7661454677581787,running_sample.mp4,189.14418914418914
44.711333333333336,59.58105377392576,135.01900971631702,0.6292091608047485,0.7717911005020142,running_sample.mp4,189.14418914418914
44.7447,39.43760664451844,170.71963167385417,0.6289688348770142,0.7826360464096069,running_sample.mp4,189.14418914418914
44.77806666666667,34.41371652017801,172.46484427880273,0.6367241144180298,0.7609699964523315,running_sample.mp4,189.14418914418914
44.81143333333333,60.35487065833672,168.71805637791348,0.682736873626709,0.7319661378860474,running_sample.mp4,189.14418914418914
